candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41210-001,광명건강생활지원센터,41210,"경기도 광명시 오리로 1018, 3층",37.4809189046687,126.850428556716,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 광명시 오리로 1018,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41210-002,광명시보건소,41210,"경기도 광명시 오리로 613 (하안동, 광명시보건소) 광명시보건소",37.4554109876685,126.878163858407,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 광명시 오리로 613,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41210-003,소하건강생활지원센터,41210,"경기도 광명시 소하로 196, 2층",37.4465674075584,126.894915976659,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 광명시 소하로 196,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41210-004,철산건강생활지원센터,41210,"경기도 광명시 시청로 102 (철산동), 4~5층",37.4853469361237,126.866470670149,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_keyword_search,경기 광명시 시청로 102,1611613839,verified_municipality_match,pending_kakao_api
