candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41270-001,남동보건진료소,41270,"경기도 안산시 단원구 비룰길 7 (대부남동, 남동보건진료소) 대부남동보건진료소",37.222578371256,126.576379127241,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 단원구 비룰길 7,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-002,반월건강생활지원센터,41270,경기도 안산시 상록구 건건로 119-4,37.3122183466873,126.904530600778,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 상록구 건건로 119-4,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-003,수암보건지소,41270,경기도 안산시 상록구 원당골1길 23-3 (수암동) 수암보건지소,37.3643762412806,126.877306516032,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 상록구 원당골1길 23,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-004,안산서부건강생활지원센터,41270,경기도 안산시 단원구 신길중앙로 15,37.3379920245562,126.762194274395,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 단원구 신길중앙로 15,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-005,안산시단원보건소,41270,"경기도 안산시 단원구 화랑로 250 (초지동, 단원구청, 단원보건소) 단원보건소",37.3209575824341,126.815218239091,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 단원구 화랑로 250,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-006,안산시대부보건지소,41270,경기도 안산시 단원구 대부중앙로 77 (대부북동) 대부보건지소,37.2443247369878,126.583141611259,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 단원구 대부중앙로 77,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-007,안산시상록수보건소,41270,"경기도 안산시 상록구 차돌배기로1길 5 (사동, 상록수보건소) 상록수보건소",37.3002645642625,126.845063414285,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 상록구 차돌배기로1길 5,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-008,원곡보건지소,41270,"경기도 안산시 단원구 부부로 43 (원곡동, 안산시다문화지원본부) 원곡보건지소",37.3323970047967,126.790260873917,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 단원구 부부로 43,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41270-009,풍도보건진료소,41270,"경기도 안산시 단원구 풍도2길 4 (풍도동), 보건소동 풍도보건진료소",37.1116518123221,126.392322010347,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안산시 단원구 풍도2길 4,,verified_municipality_match,pending_kakao_api
