candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41290-001,과천시건강생활지원센터,41290,"경기도 과천시 과천대로7가길 20, 프리즘스퀘어1 B동 지하1층",37.4142847459543,126.981002959956,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 과천시 과천대로7가길 20,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41290-002,과천시보건소,41290,"경기도 과천시 관문로 69 (중앙동, 과천시청), 과천시 보건소 과천시보건소",37.4302215701573,126.986797527355,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 과천시 관문로 69,,verified_municipality_match,pending_kakao_api
