candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41630-001,동부(양주시)건강생활지원센터,41630,경기도 양주시 화합로 1426번길 90,37.8381418084835,127.068036001382,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 화합로1426번길 90,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-002,매곡보건진료소,41630,경기도 양주시 남면 휴암로443번길 29-4 (매곡보건진료소) 매곡보건진료소,37.8934681905021,126.958341789059,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 남면 휴암로443번길 29-4,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-003,봉암보건진료소,41630,경기도 양주시 은현면 봉암14길 6 (봉암보건진료소) 봉암보건진료소,37.9077875482026,127.007541988197,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 은현면 봉암14길 6,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-004,서부(양주시)건강생활지원센터,41630,경기도 양주시 광적면 부흥로 618번길 303,37.8124952737125,126.972298873603,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 광적면 부흥로618번길 303,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-005,양주시보건소,41630,"경기도 양주시 부흥로 1533 (남방동, 양주시보건소,양주시의회,양주시청) 양주시보건소",37.7853533153053,127.044913003553,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 부흥로 1533,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-006,연곡보건진료소,41630,경기도 양주시 백석읍 부흥로419번길 26 연곡보건진료소,37.8185393259985,126.950506793843,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 백석읍 부흥로419번길 26,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-007,은남통합보건지소,41630,경기도 양주시 남면 화합로610번길 161-13 (은남통합보건지소) 은남통합보건지소,37.8700354330207,127.006393995166,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 남면 화합로610번길 161-13,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41630-008,장흥보건지소,41630,경기도 양주시 장흥면 권율로 7 (장흥면 행정복지센터) 장흥보건지소,37.717885212728,126.940883567814,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 양주시 장흥면 권율로 7,,verified_municipality_match,pending_kakao_api
