candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41170-001,안양시 동안구보건소,41170,"경기도 안양시 동안구 평촌대로253번길 41 (비산동, 동안구보건소) 동안구보건소",37.3929727320015,126.952071507112,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안양시 동안구 평촌대로253번길 41,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41170-002,안양시 만안구보건소,41170,"경기도 안양시 만안구 문예로 48 (안양동, 만안구보건소) 만안구보건소",37.3858473342855,126.932944470333,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 안양시 만안구 문예로 48,,verified_municipality_match,pending_kakao_api
