candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41370-001,오산시 건강생활지원센터,41370,"경기도 오산시 문헌공로 45, 1층",37.1766455550528,127.054569690892,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 오산시 문헌공로 45,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41370-002,오산시보건소,41370,"경기도 오산시 경기동로 59 (오산동, 오산시보건소) 오산시보건소",37.1593504641529,127.077846490738,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 오산시 경기동로 59,,verified_municipality_match,pending_kakao_api
