candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41410-001,군포시보건소,41410,"경기도 군포시 군포로 221 (부곡동, 군포시보건소) 군포시보건소",37.333048025614,126.925414864449,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 군포시 군포로 221,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41410-002,군포시산본보건지소,41410,"경기도 군포시 산본천로 101 (산본동, 군포시 늘푸른 노인복지관), 산본보건지소 산본보건지소",37.3639765724242,126.933103688504,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 군포시 산본천로 101,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41410-003,송정건강생활지원센터,41410,경기도 군포시 송부로 93,37.3172256644183,126.924064534726,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 군포시 송부로 93,,verified_municipality_match,pending_kakao_api
