candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41430-001,의왕시 청계보건지소,41430,"경기도 의왕시 덕장로 19 (청계동, 청계종합복지센터) 청계보건지소",37.3914197015033,126.995136263964,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 의왕시 덕장로 19,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41430-002,의왕시보건소,41430,"경기도 의왕시 오봉로 34 (고천동, 의왕시보건소), 본관동 보건소",37.3437876927353,126.971993805282,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 의왕시 오봉로 34,,verified_municipality_match,pending_kakao_api
