candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41450-001,감일건강생활지원센터,41450,"경기도 하남시 감일순환로 181 (감이동), 2층",37.507998725923,127.159028270199,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 하남시 감일순환로 181,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41450-002,하남시미사보건센터,41450,"경기도 하남시 미사강변대로 200 (망월동, 미사보건센터) 미사보건센터",37.5676390848,127.185540974827,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 하남시 미사강변대로 200,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41450-003,하남시보건소,41450,"경기도 하남시 대청로 10 (신장동, 하남시청), 보건소 하남시보건소",37.5393456277294,127.214776054013,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 하남시 대청로 10,,verified_municipality_match,pending_kakao_api
