candidate_id,candidate_name,municipality_code,road_address,latitude,longitude,candidate_source,land_feasibility_status,coordinate_source,matched_address,kakao_place_id,geocoding_status,routing_status
MOHW-20251231-41190-001,부천시 오정보건소,41190,"경기도 부천시 오정구 성오로 172 (오정동, 오정구청) 1,2층 오정보건소",37.5283434962278,126.796032920915,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 부천시 오정구 성오로 172,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41190-002,부천시보건소,41190,"경기도 부천시 원미구 옥산로10번길 16 (중동, 부천시보건소) 부천시보건소",37.4942708628089,126.780964199332,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 부천시 원미구 옥산로10번길 16,,verified_municipality_match,pending_kakao_api
MOHW-20251231-41190-003,소사보건소,41190,"경기도 부천시 소사구 경인옛로 73 (소사본동, 소사구청) 1층,2층",37.4800470944336,126.799947347856,https://www.data.go.kr/data/3072692/fileData.do,requires_planning_review_existing_public_health_facility,kakao_local_address_search,경기 부천시 소사구 경인옛로 73,,verified_municipality_match,pending_kakao_api
